time,open,high,low,close,Entry,Stop,Target,MA fast,MA slow,Exh Top,Exh Bot,EMA 9,EMA 21,EMA 50,EMA 200,VWAP,VWAP +1σ,VWAP -1σ,Volume
1777629600,27570.25,27580.75,27536.25,27569.75,,,,27562.6,27422.74,0,0,27583.795504194026,27548.620287654972,27460.822386713196,27105.065534907142,27505.787313299672,27597.71272166724,27413.861904932102,3780
1777633200,27570.25,27575,27537.25,27564.25,,,,27572.8375,27429.27,0,0,27579.88640335522,27550.04117059543,27464.878371547973,27109.634534559806,27506.55948570016,27598.034276429607,27415.084694970712,5243
1777636800,27564.5,27625.75,27547,27577,,,,27582.2625,27435.985,0,0,27579.309122684175,27552.49197326857,27469.275298153934,27114.284937201002,27509.54765370268,27600.442295136036,27418.653012269326,14603
1777640400,27576.5,27875.75,27575.75,27873.5,,,,27607.375,27448.875,0,0,27638.14729814734,27581.674521153247,27485.12724724594,27121.83931593532,27557.386106620932,27688.470973729196,27426.301239512668,82389
1777644000,27873.5,27909.25,27751,27814.75,,,,27620.95,27459.89,0,0,27673.467838517874,27602.863201048407,27498.053629706883,27128.733949607606,27602.207232984423,27758.06339031124,27446.351075657607,91973
1777647600,27815.25,27917,27769,27890.75,,,,27637.925,27472.68,0,0,27716.9242708143,27629.034728225826,27513.453487365437,27136.316198865243,27858.916666666668,27858.916666666668,27858.916666666668,59793
1777651200,27890.75,27901.5,27805.5,27831.5,,,,27650.625,27484.795,0,0,27739.83941665144,27647.440662023477,27525.925899625618,27143.233450617827,27853.273997644443,27859.606794526848,27846.941200762038,47471
1777654800,27831,27897,27828.5,27883.75,,,,27664.8875,27498.065,0,0,27768.62153332115,27668.92332911225,27539.95821728736,27150.601774492276,27856.876911777203,27865.692527313342,27848.061296241063,30021
1777658400,27883.25,27890.25,27794.75,27821.75,,,,27676.9875,27508.455,0,0,27779.24722665692,27682.81666282932,27551.00887543295,27157.279866288372,27852.18858944064,27863.955276373028,27840.421902508253,38761
1777662000,27822.25,27900.75,27818,27837.25,,,,27689.1375,27520.395,0,0,27790.847781325538,27696.856057117562,27562.234017572835,27164.045738265602,27852.14427373715,27862.436332583,27841.8522148913,54075
1777665600,27837.25,27837.5,27755.75,27783.25,,,,27697.025,27532.075,0,0,27789.32822506043,27704.710051925056,27570.90131100135,27170.20697470077,27847.723099830677,27866.263404327496,27829.182795333858,18313
1777845600,27890,27926,27836,27849.75,,,,27707,27544.08,0,0,27801.412580048345,27717.895501750052,27581.83655370718,27176.96859684305,27848.75539203817,27867.483804080068,27830.02697999627,11749
1777849200,27850,27857.5,27815,27825,,,,27716.15,27554.675,0,0,27806.130064038676,27727.632274318228,27591.372375130428,27183.416670506303,27848.455938017953,27867.139352285703,27829.7725237502,4883
1777852800,27823.25,27897.25,27800.25,27892.75,,,,27728.6375,27565.785,0,0,27823.45405123094,27742.642976652936,27603.19110551747,27190.47471358584,27849.15788702515,27867.67006511084,27830.64570893946,13049
1777856400,27893,27922,27858.5,27919.5,,,,27743.1875,27581.2,0,0,27842.66324098475,27758.720887866304,27615.595375889334,27197.728696535236,27850.666375048408,27870.83942568257,27830.493324414245,8504
1777860000,27919.5,27944,27878.25,27928.75,,,,27758.7875,27590.35,0,0,27859.880592787802,27774.178079878457,27627.87594938387,27205.002540350804,27852.308165726983,27874.737837051387,27829.87849440258,7274
1777863600,27929.25,27945,27918.75,27931.75,,,,27775.55,27597.975,0,0,27874.25447423024,27788.502799889506,27639.792578819797,27212.233858357264,27853.326982850027,27877.34007415925,27829.313891540805,3814
1777867200,27931.75,27953.25,27927.25,27938.75,,,,27793.5125,27604.845,0,0,27887.153579384194,27802.161636263187,27651.516399258235,27219.462874692017,27854.291490210926,27879.83789043886,27828.745089982993,3360
1777870800,27938,27965.75,27930.5,27935.5,,,,27811.95,27611.93,0,0,27896.822863507354,27814.283305693807,27662.65301105203,27226.58762220752,27855.573790721708,27883.079488760246,27828.06809268317,4370
1777874400,27935.75,27940.25,27872.25,27895.5,,,,27828.2375,27621.29,0,0,27896.558290805882,27821.666641539825,27671.784265520575,27233.24346676267,27856.579468410968,27884.628634707202,27828.530302114734,6665
1777878000,27896.5,27951.25,27881.25,27912.25,,,,27845.3625,27631.33,0,0,27899.696632644707,27829.90149230893,27681.21429432369,27239.999750675477,27857.843267620236,27886.857764187425,27828.828771053046,6911
1777881600,27912,27914.25,27864.25,27892.5,,,,27861.775,27644.495,0,0,27898.257306115767,27835.59226573539,27689.50000827178,27246.492290469752,27858.600449036872,27887.6908159146,27829.510082159144,7612
1777885200,27894.5,27924.75,27883.5,27890.25,,,,27877.4375,27657.825,0,0,27896.655844892615,27840.561150668538,27697.372556967006,27252.897839818314,27859.142137122155,27888.415039138417,27829.869235105893,4384
1777888800,27891,27897,27662.25,27813.75,,,,27874.45,27668.43,0,0,27880.074675914093,27838.123773335035,27701.936378262417,27258.478458327583,27852.689514776244,27886.950553114235,27818.428476438254,34623
1777892400,27815,27847.75,27778.75,27826.75,,,,27875.05,27677.92,0,0,27869.409740731273,27837.08979394094,27706.83103009526,27264.132901528305,27851.448067186848,27885.71095943958,27817.185174934115,13470
1777896000,27828.5,27881.5,27828.25,27844.5,,,,27872.7375,27687.61,0,0,27864.42779258502,27837.76344903722,27712.22981322878,27269.907698528023,27851.44702286235,27885.135336924126,27817.758708800575,13042
1777899600,27845.25,27898.75,27787.5,27896,,,,27875.9625,27698.175,0,0,27870.742234068013,27843.057680942926,27719.43648721981,27276.137472672024,27852.74609762662,27884.159813225375,27821.332382027864,63647
1777903200,27895.25,27941,27844,27882,,,,27875.875,27708.32,0,0,27872.99378725441,27846.597891766298,27725.81152693668,27282.16595553101,27857.168206321076,27888.904881687977,27825.431530954174,63319
1777906800,27882,27914.25,27697.25,27734.75,,,,27871.525,27714.205,0,0,27845.345029803528,27836.429901605727,27726.162055292105,27286.669279356574,27782.08333333333,27782.083678600313,27782.082988066344,93790
1777910400,27734.25,27747.75,27613,27706.25,,,,27864.975,27717.835,0,0,27817.526023842824,27824.595365096116,27725.38119037869,27290.84421190029,27742.97561490824,27788.91974565029,27697.031484166186,67955
1777914000,27705.25,27803.75,27704,27792.25,,,,27865.425,27728.765,0,0,27812.47081907426,27821.654877360106,27728.003496638346,27295.83332421969,27747.829148211327,27789.898659909137,27705.759636513518,41674
1777917600,27792.25,27818.75,27718,27759.75,,,,27860.925,27736.77,0,0,27801.92665525941,27816.02716123646,27729.24845755449,27300.44941054586,27750.47635646279,27789.77623484498,27711.1764780806,35843
1777921200,27759,27794,27739.75,27780.25,,,,27858.6875,27744.605,0,0,27797.591324207526,27812.774692033145,27731.24851804255,27305.22354576431,27753.672369290296,27790.60822036028,27716.736518220314,43298
1777924800,27779.75,27781,27738.75,27743,,,,27851.2,27752.04,0,0,27786.67305936602,27806.43153821195,27731.709360472254,27309.579530383573,27753.692467759305,27789.98019883573,27717.40473668288,10186
1777932000,27760,27789.5,27740.75,27753.5,,,,27842.9,27756.245,0,0,27780.038447492818,27801.61958019268,27732.563895355695,27313.996649484234,27753.787373778257,27789.856357182507,27717.718390374008,3723
1777935600,27752,27764.75,27731.75,27745.5,,,,27833.7375,27760.13,0,0,27773.130757994255,27796.517800175163,27733.07119357704,27318.290215161007,27753.72654031207,27789.630551149417,27717.82252947472,2821
1777939200,27747,27793,27739.75,27785,,,,27826.4,27764.28,0,0,27775.504606395403,27795.470727431966,27735.107617358335,27322.934093617117,27754.130023422287,27789.75249482572,27718.507552018855,6544
1777942800,27785,27833.25,27767.75,27815.25,,,,27820.225,27768.615,0,0,27783.45368511632,27797.268843119968,27738.250455893303,27327.83275935227,27754.99183279163,27790.923625584514,27719.06003999875,5227
1777946400,27815.5,27841,27801,27815.5,,,,27814.225,27773.33,0,0,27789.862948093058,27798.92622101815,27741.27984977984,27332.685169706972,27755.926425646314,27792.41471302531,27719.438138267316,4597
1777950000,27816,27848.5,27811.25,27841,,,,27811.5,27778.265,0,0,27800.090358474445,27802.751110016503,27745.19044390612,27337.743028714864,27756.580439667556,27793.601289089554,27719.559590245557,2681
1777953600,27840,27860.25,27826.75,27828.25,,,,27807.3,27782.32,0,0,27805.722286779557,27805.069190924092,27748.4476814,27342.623695095812,27757.271478482056,27794.888557969323,27719.65439899479,2711
1777957200,27827.25,27855,27818.75,27852.75,,,,27805.3125,27786.37,0,0,27815.127829423647,27809.403809930995,27752.53796840392,27347.6995787267,27758.091411896436,27796.43608580063,27719.746737992242,3131
1777960800,27852.5,27887,27818.25,27880.75,,,,27804.8375,27791.145,0,0,27828.252263538918,27815.889827209994,27757.565891211612,27353.003563017977,27759.94747892158,27800.363649619172,27719.531308223985,5896
1777964400,27880,27926.75,27874.75,27882,,,,27808.25,27795.925,0,0,27839.001810831134,27821.899842918177,27762.445660183705,27358.2672091571,27762.91541440261,27807.502079382906,27718.328749422315,7445
1777968000,27882.5,27942.25,27879.5,27929.75,,,,27813.4,27801.95,0,0,27857.151448664907,27831.70440265289,27769.006614686303,27363.953605085884,27765.814461011603,27814.695799427434,27716.933122595772,6465
1777971600,27930,27958.5,27908.5,27936.75,,,,27818.0125,27808.35,0,0,27873.071158931925,27841.25400241172,27775.58478665939,27369.653071701945,27768.840821647038,27822.20874686005,27715.472896434025,6281
1777975200,27936.75,27959,27921.75,27934.75,,,,27819.95,27815.115,0,0,27885.40692714554,27849.753638556107,27781.82655973157,27375.275926709885,27771.72852196306,27829.010670397343,27714.44637352878,6065
1777978800,27934,27947.25,27900,27943.75,,,,27823.0375,27822.4,0,0,27897.075541716433,27858.298762323735,27788.176498565626,27380.932385150583,27774.907841338892,27835.814470558547,27714.001212119238,7289
1777982400,27942.5,28006,27928.5,27973.5,,,,27834.975,27830.535,0,0,27912.360433373145,27868.771602112487,27795.44408685717,27386.828580323214,27781.46975271242,27850.875523986015,27712.063981438823,12701
1777986000,27973.5,28112,27971,28085.25,,,,27853.925,27840.845,0,0,27946.938346698516,27888.451456465897,27806.809024627477,27393.778047185668,27825.067297539765,27943.912248837834,27706.222346241695,71020
1777989600,28085,28139.25,28031.75,28096,,,,27869.1125,27851.37,0,0,27976.750677358814,27907.319505878088,27818.149847191104,27400.765330298247,27865.418546281668,28010.285907427537,27720.5511851358,80735
1777993200,28095.75,28149.75,28087.75,28127,,,,27887.475,27862.625,0,0,28006.800541887053,27927.29045988917,27830.261617889493,27407.99154591717,28121.5,28121.5,28121.5,41637
1777996800,28126.75,28152.5,28090.25,28125.5,,,,27904.7375,27873.595,0,0,28030.540433509643,27945.309508990154,27841.839593658533,27415.130933519988,28122.08448948277,28122.708175081854,28121.46080388369,36568
1778000400,28125.5,28167.75,28107.75,28159,,,,27925.5375,27879.305,0,0,28056.232346807716,27964.735917263777,27854.277256652316,27422.53261577352,28128.031235440038,28138.041485589085,28118.02098529099,27679
1778004000,28159.5,28186.25,28154.25,28168.75,,,,27946.3,27886.385,0,0,28078.73587744617,27983.28265205798,27866.60952109732,27429.95766437279,28135.82154085635,28154.417413559713,28117.225668152983,24312
1778007600,28168.75,28188.25,28108.75,28135.75,,,,27965.8125,27891.285,0,0,28090.138701956937,27997.14332005271,27877.16404968174,27436.980473682514,28138.118721690804,28154.41723094148,28121.82021244013,48780
1778011200,28135.25,28247,28110,28207.25,,,,27986.925,27898.8,0,0,28113.56096156555,28016.243927320644,27890.108596753045,27444.644847078707,28145.06071500164,28168.025827534715,28122.095602468566,28879
1778018400,28250,28422,28243,28376.25,,,,28014.975,27908.65,0,0,28166.09876925244,28048.971752109675,27909.172965507827,27453.91455009285,28158.124344320695,28212.546609258465,28103.702079382925,14370
1778022000,28375.25,28385.25,28345.5,28370,,,,28042.7,27919.615,0,0,28206.87901540195,28078.156138281523,27927.244613919283,27463.02982820138,28167.000797815806,28234.900809799692,28099.10078583192,9867
1778025600,28369.5,28372.75,28248,28275.75,,,,28064.4375,27928.385,0,0,28220.653212321562,28096.119216619565,27940.911491804804,27471.116596079974,28175.21346660687,28248.278160039557,28102.148773174184,15419
1778029200,28275.25,28309,28267.75,28292,,,,28087.625,27938.56,0,0,28234.922569857248,28113.926560563243,27954.67966859677,27479.28459014883,28178.901792963945,28253.564493350335,28104.239092577554,8248
1778032800,28291.75,28296.5,28261.5,28288,,,,28109.3875,27947.325,0,0,28245.538055885798,28129.751418693857,27967.751054141994,27487.331509649837,28181.01732046043,28256.341711712965,28105.692929207893,5358
1778036400,28287.75,28334.5,28282.75,28312.25,,,,28130.9625,27957.07,0,0,28258.880444708637,28146.342198812596,27981.26081672466,27495.539653832428,28183.257341817876,28259.799056014144,28106.71562762161,4621
1778040000,28313.5,28344.5,28310.25,28335.5,,,,28153.6375,27965.925,0,0,28274.20435576691,28163.538362556905,27995.152549402126,27503.897468222156,28185.529509598695,28263.609089341357,28107.449929856033,4177
1778043600,28334.75,28359.75,28326,28355,,,,28174.9,27974.635,0,0,28290.36348461353,28180.94396596082,28009.264214131454,27512.366150130394,28188.12625624706,28268.19289597696,28108.059616517156,4414
1778047200,28354.25,28369,28300,28336.25,,,,28194.875,27982.785,0,0,28299.54078769082,28195.06269632802,28022.0871861263,27520.563999382826,28191.59258033286,28273.79259116414,28109.392569501582,6627
1778050800,28335.25,28352.75,28308,28347.75,,,,28215.525,27991.105,0,0,28309.182630152656,28208.9433602982,28034.858276866446,27528.794705856628,28195.355483988755,28279.681262487546,28111.029705489964,7508
1778054400,28348,28517.75,28323.75,28482.75,,,,28242.475,28001.985,0,0,28343.896104122126,28233.834872998363,28052.4226581658,27538.286798335666,28211.068245002552,28312.43968565113,28109.696804353975,19677
1778058000,28482.5,28514.25,28415,28506.25,,,,28269.1125,28013.4,0,0,28376.366883297702,28258.599884543964,28070.219808825965,27547.918272979092,28224.09633856197,28338.50767598431,28109.685001139627,15780
1778061600,28507.75,28614.5,28501.5,28585,,,,28294.1,28027.19,0,0,28418.09350663816,28288.272622312696,28090.407267303377,27558.23749414348,28244.78948690353,28382.51227682032,28107.06669698674,20803
1778065200,28584,28634.25,28512,28538.25,,,,28316.2125,28039.71,0,0,28442.12480531053,28310.997838466086,28107.969727409127,27567.98886236096,28264.467894078636,28418.201949541286,28110.733838615986,22838
1778068800,28539.25,28540.25,28426.25,28458,,,,28332.7625,28051.02,0,0,28445.299844248424,28324.361671332805,28121.696404765633,27576.844694576273,28278.579750561767,28436.117751624588,28121.041749498945,26430
1778072400,28457.75,28506,28336,28469,,,,28349.9375,28062.595,0,0,28450.03987539874,28337.51061030255,28135.316153598353,27585.72186179442,28309.490703004125,28464.14232827589,28154.83907773236,95512
1778076000,28468.25,28550.75,28385,28537.25,,,,28368.85,28077.065,0,0,28467.48190031899,28355.668736638683,28151.078265221946,27595.189803468107,28339.25068587867,28495.813029462297,28182.68834229504,95998
1778079600,28537.5,28586.75,28518,28560.25,,,,28388.425,28091.735,0,0,28486.035520255195,28374.267033307893,28167.1242156054,27604.792392488325,28555,28555,28555,51598
1778083200,28560.5,28601.25,28512.25,28539.25,,,,28408.6,28105.63,0,0,28496.678416204155,28389.26548482536,28181.717383620875,27614.090478135207,28553.320233178947,28555.329569198653,28551.31089715924,36060
1778086800,28539.5,28610.25,28528.5,28600,,,,28428.2375,28119.71,0,0,28517.342732963323,28408.423168023055,28198.12062347888,27623.900523128887,28559.586713628887,28570.917314260012,28548.256112997762,27470
1778090400,28599.5,28665.75,28591.75,28640.25,,,,28441.4375,28134.875,0,0,28541.92418637066,28429.498334566415,28215.459030401278,27634.013453247007,28576.345137239154,28608.615436493415,28544.074837984892,34307
1778094000,28640,28725.75,28637.75,28710.25,,,,28458.45,28154.385,0,0,28575.589349096528,28455.021213242195,28234.862597836523,27644.722274607735,28610.957048955974,28670.175121967142,28551.738975944805,64417
1778097600,28710.25,28800,28694.5,28712.25,,,,28480.275,28174.505,0,0,28602.92147927722,28478.405648401997,28253.58367243117,27655.34444102955,28625.93853604419,28694.698027744664,28557.179044343713,29220
1778104800,28662.75,28702,28650,28676.5,,,,28499.5,28192.19,0,0,28617.63718342178,28496.414225819997,28270.168626453476,27665.5051928601,28627.32088422664,28695.623681144712,28559.018087308566,6879
